date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1990-03-08,CAMELS_UY_10,2.561886,3.1594865,2.2055414,1.7310439,2.4907804,3.379684,3.2398055,1.9601157,3.0115943,2.6472564
1990-03-09,CAMELS_UY_10,2.7028475,2.57275,2.302868,1.5237079,2.4416356,2.9761019,2.9495032,1.9602394,2.986299,2.4641383
1990-03-10,CAMELS_UY_10,2.8872285,2.568699,2.3983235,1.717408,2.5507188,2.572297,2.671133,1.8201115,2.9581873,2.4071097
1990-03-11,CAMELS_UY_10,2.9983704,3.3556137,3.5227332,2.411365,3.28164,2.9579072,2.8560622,2.4349415,3.6815727,3.0627294
1990-03-12,CAMELS_UY_10,,3.7966294,6.010912,3.5428298,4.346986,5.071764,3.2581935,4.1789494,4.6581955,4.3580575
1990-03-13,CAMELS_UY_10,,5.035399,9.43065,5.501751,7.042906,8.899829,5.00453,6.4942646,6.088167,6.6871862
1990-03-14,CAMELS_UY_10,,7.332076,14.19856,7.8689013,11.536968,16.078062,7.917508,10.604293,7.9940987,10.441309
1990-03-15,CAMELS_UY_10,,10.322872,18.739132,11.102753,15.832792,22.275465,10.06068,14.971909,10.353295,14.207362
1990-03-16,CAMELS_UY_10,,13.136983,19.190865,13.391061,18.107561,25.44872,11.993201,17.660198,11.780165,16.338594
1990-03-17,CAMELS_UY_10,,14.93618,16.329062,13.597947,17.016233,23.240215,13.31044,17.487535,12.025293,15.992864
1990-03-18,CAMELS_UY_10,,13.7767725,12.429666,11.635246,13.581784,16.878784,12.668088,14.46819,10.312526,13.218882
1990-03-19,CAMELS_UY_10,,11.509701,9.60507,9.196314,11.073699,12.075395,11.551081,11.193676,8.674938,10.609985
