date,basin,QObs_mm_d_obs,Q_sim_seed_111,Q_sim_seed_444,Q_sim_seed_555,Q_sim_seed_666,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_222,Q_sim_mean
1999-04-15,CAMELS_UY_10,0.22667599,2.104344,2.4503734,2.3168547,2.5814617,2.7397199,2.4517481,2.4854996,2.0646262,2.3993285
1999-04-16,CAMELS_UY_10,0.2398262,1.9150615,2.2860527,2.1944156,2.6366172,2.537623,2.2918148,2.2391355,2.0041263,2.2631056
1999-04-17,CAMELS_UY_10,0.24230015,1.7671155,2.1036656,2.0199635,2.4158497,2.3933015,2.1320193,2.0650573,1.8949676,2.0989926
1999-04-18,CAMELS_UY_10,0.2557944,1.6760759,1.8322936,1.7659485,2.2458434,2.0922213,1.8809379,1.8100502,1.7154381,1.877351
1999-04-19,CAMELS_UY_10,0.25722313,1.6523238,1.6712993,1.7269138,2.1542587,1.9215999,1.7601175,1.6955566,1.6173297,1.774925
1999-04-20,CAMELS_UY_10,0.25722313,1.4917784,1.5172327,1.5010087,2.0182734,1.7468295,1.5936168,1.5203416,1.5120614,1.6126428
1999-04-21,CAMELS_UY_10,0.25613832,1.3429312,1.3787632,1.3302443,1.8975961,1.5574051,1.4401667,1.3404135,1.3731662,1.4575858
1999-04-22,CAMELS_UY_10,0.24263096,1.2091334,1.2793231,1.1923592,1.7674304,1.3723656,1.3041413,1.1816063,1.2269197,1.3166599
1999-04-23,CAMELS_UY_10,0.23233831,1.0797243,1.1732447,1.0607445,1.6058111,1.1922268,1.1669813,1.0242612,1.0756638,1.1723322
1999-04-24,CAMELS_UY_10,0.16726184,0.93362784,1.0635774,0.9120072,1.4252795,1.0426562,1.0610718,0.8726254,0.954196,1.0331302
1999-04-25,CAMELS_UY_10,0.12802291,0.7760751,0.9517318,0.7911492,1.2551917,0.91114396,0.9807412,0.7183093,0.87388134,0.90727794
1999-04-26,CAMELS_UY_10,0.1059823,0.6231334,0.80772275,0.6722053,1.1036681,0.7865034,0.8674952,0.58611786,0.781494,0.7785425
1999-04-27,CAMELS_UY_10,0.089286566,0.55899847,0.7936788,0.6066357,1.0479252,0.752422,0.74255925,0.5185113,0.73745656,0.7197734
1999-04-28,CAMELS_UY_10,0.11186957,0.61807096,0.8088908,0.68875784,1.0493932,0.7131397,0.9228024,0.64436907,0.8023416,0.7809707
1999-04-29,CAMELS_UY_10,0.13094664,0.647715,0.7924648,0.69377995,1.0392108,0.6538611,0.8599238,0.6648965,0.84743154,0.77491045
1999-04-30,CAMELS_UY_10,0.19853663,0.6726492,0.7948442,0.7175123,1.0491207,0.62383044,0.8965078,0.6519304,0.8366462,0.78038013
1999-05-01,CAMELS_UY_10,,0.6580378,0.7811058,0.7078922,1.0664608,0.6017735,0.8640663,0.640174,0.8326692,0.76902246
1999-05-02,CAMELS_UY_10,,0.62328076,0.7398153,0.6698137,1.0213299,0.57362795,0.8023081,0.6160498,0.7628572,0.7261354
1999-05-03,CAMELS_UY_10,,0.55660105,0.69395554,0.621114,0.95970047,0.5355542,0.7809442,0.60356665,0.710032,0.6826835
1999-05-04,CAMELS_UY_10,,0.49340165,0.65500796,0.56463504,0.8858394,0.48767984,0.7808628,0.5662166,0.69434005,0.64099795
1999-05-05,CAMELS_UY_10,,0.3985418,0.58214414,0.5253353,0.82102,0.4154725,0.7592328,0.5407909,0.6720046,0.58931774
1999-05-06,CAMELS_UY_10,,0.34159362,0.51783514,0.49146533,0.7573508,0.37538457,0.72013813,0.5086913,0.6515353,0.54549927
1999-05-07,CAMELS_UY_10,,0.30733597,0.46268356,0.41245925,0.6900698,0.3571334,0.6771156,0.46885514,0.6193499,0.49937534
1999-05-08,CAMELS_UY_10,,0.26328206,0.41577864,0.34854615,0.63981235,0.35040224,0.6547101,0.4420259,0.60449344,0.46488133
1999-05-09,CAMELS_UY_10,,0.22685063,0.37626183,0.3117752,0.58506393,0.34174776,0.6306625,0.41562963,0.58815014,0.43451768
1999-05-10,CAMELS_UY_10,,0.20534861,0.33665586,0.28702676,0.5163629,0.32917953,0.589239,0.38148844,0.54882073,0.3992652
1999-05-11,CAMELS_UY_10,,0.17511034,0.29925668,0.2569816,0.4629898,0.31379223,0.5766419,0.3632337,0.5209464,0.37111908
1999-05-12,CAMELS_UY_10,,0.1369307,0.27874517,0.21233547,0.4214114,0.29678917,0.5836266,0.3478217,0.5192981,0.3496198
1999-05-13,CAMELS_UY_10,,0.106196046,0.25709283,0.18950713,0.37904227,0.28327656,0.5567635,0.324924,0.5114361,0.32602978
1999-05-14,CAMELS_UY_10,,0.0925678,0.23813605,0.16838169,0.34369874,0.27997255,0.53198564,0.30543125,0.4970653,0.3071549
1999-05-15,CAMELS_UY_10,,0.08913076,0.22522855,0.15734148,0.33225322,0.28198814,0.5102955,0.29000342,0.48090863,0.29589373
1999-05-16,CAMELS_UY_10,,0.08114016,0.20645678,0.14154339,0.31870162,0.27704597,0.5148411,0.2778703,0.47163022,0.28615367
1999-05-17,CAMELS_UY_10,,0.07121241,0.1890266,0.13632011,0.2771083,0.265998,0.5016221,0.2561071,0.4528184,0.26877663
1999-05-18,CAMELS_UY_10,,0.038221598,0.17819357,0.13629758,0.23731828,0.24028623,0.5379015,0.23512053,0.44884276,0.25652277
1999-05-19,CAMELS_UY_10,,0.009732246,0.16528594,0.13914442,0.22776473,0.2259897,0.51251245,0.22384393,0.44660878,0.24386027
1999-05-20,CAMELS_UY_10,,0.014469504,0.16375256,0.0987134,0.20105195,0.21832836,0.47304535,0.19766629,0.43211162,0.22489238
1999-05-21,CAMELS_UY_10,,0.007997751,0.16275203,0.092520595,0.20737946,0.22527826,0.48480666,0.2094711,0.44423306,0.22930487
1999-05-22,CAMELS_UY_10,,0.0038405657,0.18040669,0.07209194,0.18327355,0.220227,0.47230244,0.18664718,0.4397633,0.21981908
1999-05-23,CAMELS_UY_10,,-0.0004823208,0.18314493,0.06400418,0.13045323,0.21471274,0.4487083,0.17794573,0.43112123,0.206201
1999-05-24,CAMELS_UY_10,,-0.0073974133,0.17488718,0.060680985,0.12109518,0.21613884,0.4523958,0.17587447,0.43125188,0.20311587
1999-05-25,CAMELS_UY_10,,-0.004613161,0.17773807,0.06641185,0.11640465,0.22318506,0.43627453,0.17493033,0.43207216,0.20280044
1999-05-26,CAMELS_UY_10,,-0.012018561,0.18486154,0.04262781,0.09842515,0.22453701,0.4261526,0.14222825,0.4259739,0.19159846
1999-05-27,CAMELS_UY_10,,-0.034433126,0.15658331,0.05029738,0.10765481,0.20812035,0.39921558,0.1712836,0.43113053,0.18623155
1999-05-28,CAMELS_UY_10,,-0.11373913,0.3823489,-0.16627467,0.5105777,0.37449193,0.053325057,0.47841763,0.5320344,0.25639772
1999-05-29,CAMELS_UY_10,,1.1414555,0.99058455,0.7842726,1.8153766,1.0378559,1.7402782,1.6182398,1.4181278,1.3182739
1999-05-30,CAMELS_UY_10,,1.5902185,1.5095309,1.3464212,1.8232068,1.3135552,1.9099386,2.351033,1.6731461,1.6896313
1999-05-31,CAMELS_UY_10,,1.8710322,1.9663684,1.7210764,1.7152338,1.5588064,2.1818557,3.058054,1.8212868,1.9867144
1999-06-01,CAMELS_UY_10,0.5660286,2.1820033,2.3930159,1.957397,1.9896691,1.7530915,2.4180183,3.4470096,1.9535776,2.2617228
1999-06-02,CAMELS_UY_10,1.0979909,2.3581114,2.5947187,2.1464896,2.1125913,1.8800945,2.5928698,3.6111064,1.9298178,2.403225
1999-06-03,CAMELS_UY_10,1.306992,2.3618422,2.6080947,2.2403426,2.1614528,1.9147478,2.780139,3.4194527,1.8244225,2.413812
1999-06-04,CAMELS_UY_10,1.3989378,2.205208,2.4693105,2.1844068,2.1626482,1.871224,2.8633618,3.0603614,1.6760225,2.3115683
1999-06-05,CAMELS_UY_10,1.4326204,2.0169442,2.3678308,2.1050217,2.0947418,1.8073511,2.8363545,2.7266095,1.5443286,2.1873977
1999-06-06,CAMELS_UY_10,1.4651653,1.8210205,2.2303176,1.9847109,2.0021193,1.7288293,2.758922,2.397842,1.4178039,2.0426958
1999-06-07,CAMELS_UY_10,1.4744391,1.6733772,2.0918305,1.9069827,1.9436781,1.6329453,2.6357362,2.1198635,1.2984146,1.9128535
1999-06-08,CAMELS_UY_10,1.3897169,1.522053,2.0387516,1.6777496,1.7771398,1.5246545,2.420709,1.8058257,1.1653869,1.7415336
1999-06-09,CAMELS_UY_10,0.976768,1.4974309,2.1429846,1.6675109,1.8410796,1.6770649,2.2253156,1.6257375,1.3439279,1.7526314
1999-06-10,CAMELS_UY_10,0.75802976,1.7512991,2.131949,1.6583208,1.7775364,1.9174541,2.3382988,1.7331661,1.6623592,1.8712978
1999-06-11,CAMELS_UY_10,0.6394131,1.8902521,2.0557632,1.5808449,1.7574158,1.7694589,2.098272,1.667611,1.688184,1.8134753
1999-06-12,CAMELS_UY_10,0.58551574,2.1543732,1.9183007,1.7156367,1.8986418,1.8867232,2.157357,1.8810556,1.8300624,1.930269
1999-06-13,CAMELS_UY_10,0.68132454,2.3360538,1.8187308,1.8155898,2.1182692,1.9217632,2.2289908,2.0090508,1.8979739,2.018303
1999-06-14,CAMELS_UY_10,0.76977766,2.28528,1.8029759,1.831248,2.109132,1.8845296,2.2219155,2.0215204,1.8038799,1.9950602
1999-06-15,CAMELS_UY_10,0.86229223,2.1770144,1.6856649,1.8003578,2.0099905,1.8072507,2.1900623,1.9862865,1.6386964,1.9119155
1999-06-16,CAMELS_UY_10,0.93791264,1.999709,1.5245959,1.7296058,1.9119537,1.6875589,2.1715426,1.8395948,1.4692476,1.791726
1999-06-17,CAMELS_UY_10,0.9495283,1.7701111,1.348069,1.6402047,1.7662436,1.5590587,2.1263132,1.6321918,1.3280449,1.6462796
1999-06-18,CAMELS_UY_10,0.86766344,1.5314521,1.1747206,1.497007,1.600959,1.4140896,2.016794,1.3462739,1.1909214,1.4715273
1999-06-19,CAMELS_UY_10,0.6498513,1.3098406,1.0068684,1.3227541,1.4481701,1.2966256,1.8906176,1.0931513,1.0695118,1.3046924
1999-06-20,CAMELS_UY_10,0.3921386,1.1311115,0.8478371,1.1661168,1.332344,1.184252,1.7278439,0.9014601,0.9782248,1.1586487
1999-06-21,CAMELS_UY_10,0.36753154,0.98241305,0.7115673,1.0363275,1.2250373,1.0910711,1.5805342,0.7799275,0.90853536,1.0394266
1999-06-22,CAMELS_UY_10,0.32308006,0.86376756,0.6059752,0.9577148,1.1250113,1.0053186,1.432302,0.69158894,0.84592146,0.94095
1999-06-23,CAMELS_UY_10,0.25956476,0.7163216,0.5722661,0.7598427,0.98702574,0.9189709,1.2996143,0.6191557,0.78388095,0.8321347
1999-06-24,CAMELS_UY_10,0.20795608,0.6150393,0.5353091,0.6705869,0.9220735,0.846892,1.1468952,0.55786383,0.74061054,0.7544087
1999-06-25,CAMELS_UY_10,0.16611087,0.55123186,0.4725808,0.6206092,0.8934602,0.8021559,1.1430503,0.5820118,0.7398949,0.7256244
1999-06-26,CAMELS_UY_10,0.43275356,0.7760525,0.5926403,0.606259,1.0238047,0.8558032,1.0083551,0.6442649,0.7936127,0.7875991
1999-06-27,CAMELS_UY_10,0.5677881,1.5045947,0.97768253,1.0841391,1.4442983,1.0726078,1.6463165,1.3100207,1.74086,1.3475649
1999-06-28,CAMELS_UY_10,1.22522,2.8280783,1.872411,2.2718313,2.8094049,2.4657347,3.3630462,3.070748,3.0535572,2.7168512
1999-06-29,CAMELS_UY_10,2.6687813,5.7383223,4.142164,4.582324,5.2577353,4.2057056,6.099859,6.854518,4.2384634,5.139887
1999-06-30,CAMELS_UY_10,,8.295197,7.8371983,6.2941732,6.406499,5.588994,8.172063,9.706279,5.3594313,7.207479
1999-07-01,CAMELS_UY_10,4.9598308,10.990547,10.134985,8.580704,7.612014,7.401764,9.40181,12.581136,6.4407005,9.142958
1999-07-02,CAMELS_UY_10,5.7069197,12.405405,10.99253,9.859034,9.244651,8.967538,10.114869,13.804155,7.5065947,10.361846
1999-07-03,CAMELS_UY_10,5.439126,11.722138,9.553122,9.934225,9.659595,9.331316,9.636723,12.199239,7.611019,9.955921
1999-07-04,CAMELS_UY_10,5.0322366,9.761799,7.6796694,8.9258795,9.013457,8.349862,8.538124,9.741703,6.9846096,8.624388
1999-07-05,CAMELS_UY_10,4.6250424,7.839878,6.210373,7.5820932,7.895171,7.036359,7.293394,7.9166117,6.1886578,7.2453175
1999-07-06,CAMELS_UY_10,4.0773635,6.38301,5.162745,6.422469,6.7280903,5.9821634,6.148843,6.5589085,5.3646626,6.0938616
1999-07-07,CAMELS_UY_10,2.4504266,5.302231,4.331673,5.462964,5.612153,5.127507,5.2037473,5.484435,4.592676,5.139673
1999-07-08,CAMELS_UY_10,2.0066926,4.4122796,3.787544,4.6744947,4.6958475,4.4346533,4.44816,4.602173,3.8819604,4.367139
1999-07-09,CAMELS_UY_10,1.6679751,3.6827219,3.3291698,3.9789922,3.9677591,3.8182728,3.8377414,3.9445937,3.3544016,3.7392068
1999-07-10,CAMELS_UY_10,1.4055394,3.0386817,2.8948798,3.383872,3.3374207,3.3306081,3.2479873,3.3869758,2.912491,3.1916146
1999-07-11,CAMELS_UY_10,1.079853,2.5039067,2.458621,2.8649435,2.781632,2.9092047,2.7412367,2.9017525,2.5221026,2.710425
1999-07-12,CAMELS_UY_10,0.80715126,2.0750346,2.0359035,2.391115,2.2917433,2.5255775,2.3442836,2.4755392,2.174149,2.2891684
1999-07-13,CAMELS_UY_10,0.57204795,1.6998934,1.648162,1.9162545,1.8765235,2.1708057,2.0289805,2.0402896,1.8351629,1.902009
1999-07-14,CAMELS_UY_10,0.41005158,1.4564232,1.4590007,1.5457413,1.6081119,1.8730766,1.7707187,1.5778923,1.5944958,1.6106826
1999-07-15,CAMELS_UY_10,0.3976289,1.3252767,1.359815,1.3433905,1.4711955,1.8744919,1.7938086,1.4116981,1.5766755,1.519544
1999-07-16,CAMELS_UY_10,0.38910913,1.227364,1.1170517,1.093427,1.3173561,1.6838291,1.6229248,1.1772008,1.4265691,1.3332152
1999-07-17,CAMELS_UY_10,0.3774935,1.2168734,0.8985351,1.0156343,1.3052971,1.5115862,1.4623396,1.0692365,1.3337128,1.2266519
1999-07-18,CAMELS_UY_10,0.36525607,1.2327949,0.7774241,0.97813386,1.3092494,1.411036,1.3244277,1.0150197,1.3117187,1.1699756
1999-07-19,CAMELS_UY_10,0.3656795,1.2801365,0.7612386,0.9493152,1.3389482,1.3118774,1.1395744,0.9375135,1.3196589,1.1297828
1999-07-20,CAMELS_UY_10,0.42033088,1.3799067,0.8004761,0.95941067,1.3917525,1.3078094,1.0988497,1.0030811,1.3099148,1.1564001
1999-07-21,CAMELS_UY_10,0.5189973,1.5559746,0.9031352,1.1633111,1.5375947,1.4117823,1.2625605,1.2853359,1.4403701,1.320008
1999-07-22,CAMELS_UY_10,0.58869076,1.6887892,1.0372891,1.2959962,1.6191634,1.4517682,1.3345784,1.4520285,1.4603901,1.4175004
1999-07-23,CAMELS_UY_10,0.5976076,1.8464416,1.1752568,1.4362752,1.7594931,1.5145274,1.4317579,1.6299802,1.5661528,1.5449855
1999-07-24,CAMELS_UY_10,0.6775541,1.9272559,1.3219966,1.5110551,1.8605273,1.5585971,1.4838294,1.8068867,1.5802135,1.6312952
1999-07-25,CAMELS_UY_10,0.78521657,1.912328,1.4275303,1.5544423,1.8893223,1.5434159,1.5191476,1.9355917,1.5000913,1.6602337
1999-07-26,CAMELS_UY_10,0.92235464,1.8469276,1.5208448,1.5769197,1.8589091,1.5060127,1.485645,1.9247261,1.4409883,1.6451218
1999-07-27,CAMELS_UY_10,1.0484062,1.7579468,1.5149761,1.6568403,1.8048079,1.5727879,1.6681019,2.0773373,1.4806542,1.6916816
1999-07-28,CAMELS_UY_10,1.0170522,1.652594,1.4273717,1.6157929,1.737494,1.5163937,1.7461454,2.0435355,1.4057847,1.6431389
1999-07-29,CAMELS_UY_10,0.98604196,1.6268755,1.4079146,1.6023018,1.7227894,1.4875431,1.7361441,1.992894,1.4018416,1.622288
1999-07-30,CAMELS_UY_10,0.9369601,1.6321176,1.3913674,1.627178,1.7909569,1.570944,1.9427762,2.0915577,1.4689124,1.6894764
1999-07-31,CAMELS_UY_10,0.9022721,1.6071995,1.3535594,1.6110533,1.736124,1.5612326,2.069951,2.1063316,1.5820762,1.7034409
1999-08-01,CAMELS_UY_10,0.9357827,1.6087115,1.3259256,1.5914736,1.7441994,1.5323462,2.1466713,2.052941,1.6438092,1.7057598
1999-08-02,CAMELS_UY_10,1.0166949,1.6114793,1.3327057,1.5925845,1.7375003,1.5231746,2.1962314,2.0312734,1.5515491,1.6970621
1999-08-03,CAMELS_UY_10,1.1181263,1.5184155,1.29316,1.4900403,1.6824274,1.4691491,2.1426992,1.9380951,1.2929845,1.6033714
1999-08-04,CAMELS_UY_10,1.1470727,1.3768969,1.2374012,1.3938413,1.5802317,1.3802087,2.029081,1.7850906,1.2343193,1.502134
1999-08-05,CAMELS_UY_10,1.025863,1.200038,1.1475456,1.2661048,1.434345,1.2665577,1.8410437,1.574097,1.3271198,1.3821064
1999-08-06,CAMELS_UY_10,0.8053917,1.1701971,1.1461992,1.1932846,1.3690557,1.1894569,1.6463829,1.3452085,1.4126654,1.3090563
1999-08-07,CAMELS_UY_10,0.76289827,1.2520207,1.2333024,1.3461027,1.6605403,1.3041248,1.7753141,1.3453159,1.686356,1.4503846
1999-08-08,CAMELS_UY_10,0.8853118,1.2945383,1.2594608,1.3865321,1.5371495,1.3786328,1.7801133,1.3940399,1.730311,1.4700973
1999-08-09,CAMELS_UY_10,0.79177845,1.3830853,1.2908467,1.418812,1.539068,1.4273107,1.6469507,1.3584659,1.7312832,1.4744779
1999-08-10,CAMELS_UY_10,0.7961575,1.4699192,1.3733854,1.4687394,1.6010675,1.54339,1.6144886,1.4174914,1.768918,1.532175
1999-08-11,CAMELS_UY_10,0.8289933,1.470416,1.4031436,1.5084846,1.6107209,1.5671568,1.5925225,1.4296774,1.5042994,1.5108025
1999-08-12,CAMELS_UY_10,0.8992028,1.4621918,1.4023523,1.5584322,1.5314137,1.5466077,1.632985,1.3461694,1.4026304,1.4853479
1999-08-13,CAMELS_UY_10,1.0235214,1.3168193,1.2826191,1.4195846,1.4345944,1.4741735,1.5943714,1.1782402,1.2116761,1.3640099
1999-08-14,CAMELS_UY_10,1.0979909,1.1842246,1.1945043,1.2562355,1.3580801,1.3936944,1.4798387,0.9886072,1.4495765,1.2880952
1999-08-15,CAMELS_UY_10,1.0695736,1.0924034,1.122273,1.1580166,1.2590356,1.3393333,1.4014955,0.86367077,1.480321,1.2145686
1999-08-16,CAMELS_UY_10,0.9247889,1.0042953,1.0246257,1.0612833,1.1701806,1.2766942,1.32515,0.77477115,1.4209757,1.132247
1999-08-17,CAMELS_UY_10,0.6995946,0.91671056,0.9317375,0.96829164,1.06236,1.2168576,1.2523692,0.6995811,1.3374174,1.0481657
1999-08-18,CAMELS_UY_10,0.48016846,0.81765294,0.85178924,0.89618444,0.9896134,1.148198,1.1744368,0.6468742,1.2331814,0.9697414
1999-08-19,CAMELS_UY_10,0.33746076,0.7258168,0.7984029,0.8472287,0.88446766,1.0783498,1.1023071,0.5903815,0.9981296,0.87813556
1999-08-20,CAMELS_UY_10,0.29914773,0.6348112,0.7389218,0.79217035,0.77572083,0.99051756,1.0097725,0.5314386,0.8291047,0.7878073
1999-08-21,CAMELS_UY_10,0.2414403,0.5012939,0.6420248,0.62661403,0.6709441,0.8863309,0.8967766,0.47306323,0.95763254,0.706835
1999-08-22,CAMELS_UY_10,0.19857633,0.4423455,0.6355832,0.54701936,0.643249,0.7994288,0.87716055,0.41833782,0.9295673,0.66158646
1999-08-23,CAMELS_UY_10,0.16506577,0.3944869,0.57832575,0.5075387,0.6427114,0.68430483,0.8577992,0.43986297,0.8776694,0.6228373
1999-08-24,CAMELS_UY_10,0.1436603,0.37491238,0.52318466,0.48337185,0.63001144,0.6199977,0.7185288,0.44091237,0.8544286,0.5806685
1999-08-25,CAMELS_UY_10,0.15678406,0.3897214,0.52996624,0.4331057,0.6557633,0.62010974,0.7340264,0.41734254,0.86796284,0.5809998
1999-08-26,CAMELS_UY_10,0.16517162,0.39047098,0.49340928,0.43415415,0.6844281,0.5663004,0.7216229,0.4968518,0.9131715,0.5875511
1999-08-27,CAMELS_UY_10,0.16556847,0.42996383,0.50905406,0.44891632,0.6747918,0.5765468,0.6908769,0.48820996,0.94329005,0.5952062
1999-08-28,CAMELS_UY_10,0.17358565,0.45028853,0.5154308,0.458112,0.6470327,0.5950049,0.7317592,0.45729995,0.9512775,0.60077566
1999-08-29,CAMELS_UY_10,0.18607438,0.42900145,0.507689,0.46060634,0.60516447,0.60255504,0.69345224,0.42526162,0.91242135,0.5795189
1999-08-30,CAMELS_UY_10,0.1835078,0.379521,0.4925257,0.43873835,0.5796274,0.607974,0.6573508,0.39189267,0.8581875,0.5507272
1999-08-31,CAMELS_UY_10,0.17545104,0.3703121,0.49147964,0.40226185,0.5654751,0.6174923,0.6625311,0.3825853,0.8265524,0.5398362
1999-09-01,CAMELS_UY_10,0.16760588,0.41066694,0.484496,0.48204112,0.6540585,0.60873467,0.7814218,0.54215264,0.8619568,0.6031911
1999-09-02,CAMELS_UY_10,0.16370308,0.535763,0.5750421,0.59330654,0.78028226,0.65791047,0.7332212,0.6030679,0.90071636,0.6724137
1999-09-03,CAMELS_UY_10,0.25058186,0.67667955,0.7851208,0.7173776,1.0482872,0.8226088,0.77792966,0.5973259,1.124335,0.81870806
1999-09-04,CAMELS_UY_10,0.3752048,1.1291895,1.1138629,1.0516417,1.4270499,1.3056494,1.4108043,1.1400493,1.553526,1.2664716
1999-09-05,CAMELS_UY_10,0.4924984,1.6758156,1.7240808,1.4486835,1.8428922,1.7533162,1.7339741,1.440778,1.7528498,1.6715487
1999-09-06,CAMELS_UY_10,0.6523649,2.437084,2.798453,2.0235915,2.4621005,2.4611526,2.3828206,2.1608267,2.1669264,2.3616195
1999-09-07,CAMELS_UY_10,0.97093374,2.8801618,3.9984312,2.6756177,2.9539604,2.9023495,2.645389,2.6199546,3.0460274,2.9652367
1999-09-08,CAMELS_UY_10,1.832419,3.7810385,4.701835,3.2884028,3.6056805,3.570929,3.579039,3.601305,3.5333595,3.7076986
1999-09-09,CAMELS_UY_10,2.2448254,4.3919163,6.102994,3.730514,4.1046476,3.9394135,4.189413,4.1862764,3.8351161,4.310036
1999-09-10,CAMELS_UY_10,2.5082269,5.510013,6.970604,4.589635,4.8180027,4.8245163,5.0522766,5.182001,4.1688676,5.1394897
1999-09-11,CAMELS_UY_10,2.750064,6.957119,7.8433714,5.435878,5.7666903,5.5669827,5.9355955,6.2284727,4.944545,6.084832
1999-09-12,CAMELS_UY_10,3.0128567,7.202199,7.6865273,5.9157124,6.0499287,5.7759657,6.0924597,6.601903,6.0727386,6.4246793
1999-09-13,CAMELS_UY_10,3.231886,7.0589733,7.0888577,5.9550133,6.135318,5.578347,5.7596645,6.391409,6.7147627,6.3352933
1999-09-14,CAMELS_UY_10,3.6246333,6.6937103,6.51231,6.2272615,5.983097,5.634616,5.6622925,6.486768,6.6289635,6.228627
1999-09-15,CAMELS_UY_10,4.024392,6.1473856,5.8410845,5.864156,5.782834,5.117038,5.8671103,5.95539,5.9612036,5.8170257
1999-09-16,CAMELS_UY_10,4.1424265,5.3873253,5.3909454,5.144284,5.1095724,4.378289,5.080272,5.4383616,5.216095,5.143143
1999-09-17,CAMELS_UY_10,3.816079,4.9439707,4.6765103,4.6860695,4.5408473,3.9040024,4.405262,4.898136,4.874609,4.6161766
1999-09-18,CAMELS_UY_10,3.2209451,4.4464593,4.054119,4.1687164,4.0349045,3.3958774,3.8661857,4.3417563,4.480812,4.098604
1999-09-19,CAMELS_UY_10,2.8981297,3.8522558,3.4539185,3.7023034,3.490564,2.944253,3.3484778,3.7128005,3.9463232,3.5563622
1999-09-20,CAMELS_UY_10,2.383723,3.3292327,2.9777136,3.2242007,2.967709,2.4946272,2.9130383,3.2539604,3.5287163,3.0861497
1999-09-21,CAMELS_UY_10,1.7332499,2.802841,2.4498286,2.7704391,2.4652863,2.1122777,2.521904,2.769792,3.050524,2.6178615
1999-09-22,CAMELS_UY_10,1.0816787,2.3487196,2.0192277,2.347843,2.0123541,1.7742893,2.212522,2.366927,2.6584196,2.2175379
1999-09-23,CAMELS_UY_10,0.6723152,1.9312851,1.6655707,1.9683995,1.6471293,1.4900138,1.9290092,2.0107741,2.3350835,1.872158
1999-09-24,CAMELS_UY_10,0.45782363,1.5806689,1.3472024,1.5171,1.3336022,1.2679061,1.6076273,1.691773,2.0143585,1.5450298
1999-09-25,CAMELS_UY_10,0.35100782,1.3031386,1.0935142,1.1651167,1.075454,1.0894816,1.3737278,1.4034464,1.7284442,1.2790403
1999-09-26,CAMELS_UY_10,0.2664045,1.0699642,0.8688148,0.87633675,0.8474075,0.93471855,1.1916034,1.113133,1.4516506,1.0442035
1999-09-27,CAMELS_UY_10,0.20086503,0.8618001,0.6809786,0.6716571,0.7043928,0.80349207,1.0303731,0.8388455,1.2353189,0.8533573
1999-09-28,CAMELS_UY_10,0.15269613,0.70680016,0.5165806,0.52546597,0.5746125,0.7037704,0.88794327,0.5935432,1.0662743,0.6968738
1999-09-29,CAMELS_UY_10,0.12196374,0.5713875,0.40040982,0.40641046,0.5139158,0.6269563,0.7820301,0.45483673,0.97548574,0.59142905
1999-09-30,CAMELS_UY_10,0.099393964,0.4669459,0.33006918,0.34516418,0.45023358,0.5607393,0.6723251,0.36439645,0.9208785,0.513844
1989-10-01,CAMELS_UY_11,0.26298296,0.5610106,0.8043473,0.16741025,0.5748205,0.5084852,0.85591114,0.32161117,0.592522,0.5482648
1989-10-02,CAMELS_UY_11,0.2621585,0.4671837,0.565567,0.16564834,0.5060812,0.46901524,0.85598254,0.30075228,0.55163467,0.48523313
1989-10-03,CAMELS_UY_11,0.25116658,0.36734927,0.44994915,0.13000321,0.47163856,0.44751954,0.84601414,0.28984487,0.5437393,0.44325727
1989-10-04,CAMELS_UY_11,0.23907542,0.30657315,0.32876515,0.10669243,0.42860353,0.4160006,0.7432616,0.2656957,0.5186564,0.38928103
1989-10-05,CAMELS_UY_11,0.22835827,0.27221203,0.2968291,0.097724676,0.3971522,0.39787722,0.72797704,0.2587093,0.49592566,0.3680509
1989-10-06,CAMELS_UY_11,0.22643459,0.22720373,0.25528836,0.07228792,0.3720758,0.3777951,0.7352777,0.2486049,0.4793576,0.34598643
1989-10-07,CAMELS_UY_11,0.21709144,0.20087266,0.28994834,0.07084715,0.32882607,0.36393344,0.69086105,0.23406649,0.46838796,0.3309679
1989-10-08,CAMELS_UY_11,0.21599221,0.15535903,0.2615416,0.044944167,0.28370976,0.34400988,0.6971393,0.21559191,0.45410395,0.30704996
1989-10-09,CAMELS_UY_11,0.21516788,0.14210749,0.2552271,0.046835423,0.26920462,0.34858978,0.62829036,0.21294463,0.4602667,0.29543325
1989-10-10,CAMELS_UY_11,0.20609951,0.14087749,0.2549044,0.044522524,0.24517667,0.32890928,0.63054717,0.20141947,0.45334804,0.28746313
1989-10-11,CAMELS_UY_11,0.20500028,0.08122361,0.22902977,0.027021646,0.17103136,0.29039526,0.6944411,0.15999293,0.42380357,0.2596174
1989-10-12,CAMELS_UY_11,0.20500028,0.030845284,0.21019018,0.029766202,0.1274854,0.31717837,0.6246248,0.15085435,0.42546618,0.23955135
1989-10-13,CAMELS_UY_11,0.20445073,0.0742532,0.21553397,0.03350842,0.159675,0.32860684,0.5228927,0.16075814,0.4454906,0.24258986
1989-10-14,CAMELS_UY_11,0.19538236,0.10355711,0.18889117,0.030191183,0.20451474,0.33841395,0.56623507,0.18697047,0.46390188,0.26033443
